evaluations raw_y
97 4.0972803102
116 3.8207153014
143 3.5595152704
148 3.5540980653
151 2.4707012806
290 7.2984278977
evaluations raw_y
1 54834.5532725309
3 5240.1744946844
25 89.7560331004
75 63.6824848995
76 5.0221476856
91 3.7648165829
116 2.7812553022
290 7.7138307145
evaluations raw_y
1 16552.0754677807
4 7669.8576006698
13 2390.5008162947
24 588.2008097105
34 46.1887910439
38 4.3346761552
110 4.0432958423
112 3.5827100753
131 3.1662420633
290 4.0906080702
evaluations raw_y
1 40978.5863079090
4 27943.6506888227
8 4469.4020038312
29 1223.5136746594
103 98.7503156247
162 9.7193979797
172 4.3662968294
175 4.0694794262
176 3.5440280655
265 3.0665460408
290 165.2046218926
evaluations raw_y
1 16820.3762015716
10 14999.3628337537
13 2105.6850619031
15 1996.9225298213
55 50.8573322792
119 26.2299285495
122 4.7384539648
130 3.9852796008
185 3.4988205804
234 3.3579223974
273 3.2116584354
290 257.2115074875
evaluations raw_y
1 62381.9691392585
4 45297.4249170950
5 8880.5630368268
9 5764.5996581989
17 5503.5352515992
20 4426.0748074113
46 1340.2015839107
71 4.6888345099
82 3.9783816215
124 3.3756376851
184 3.0812607023
248 2.6379554058
290 34.9212065347
evaluations raw_y
1 73691.9912036957
4 27617.3637180047
7 5180.6334212459
23 4992.4978359683
31 3733.6703946535
51 1588.2871654345
54 1426.3758167407
61 174.9703236752
72 19.7881265212
84 5.3402244387
91 3.3987191360
132 2.9616059954
290 4.3663903550
evaluations raw_y
1 148904.8692093541
2 15632.5107650789
8 14009.3390341163
9 11019.3364431564
18 1184.8151386110
56 157.0515626279
106 83.9477791174
124 58.0598079101
132 34.1833982037
134 5.3885198004
150 3.6735846371
160 3.4407255140
175 3.3896727297
210 3.2272243214
226 3.1023870690
290 4.4903844645
evaluations raw_y
1 21202.6745192841
3 5169.3340369731
14 997.7308615605
19 529.5108781243
63 216.0026641180
76 36.8378047652
81 4.7965325273
184 3.1967500690
290 4.5598777607
evaluations raw_y
1 67530.5537264896
3 13447.2914770959
14 12125.5893194937
16 11147.5566029304
44 5068.3918510150
78 3732.2016550729
80 2970.2939319408
134 1970.9440429453
143 1184.5816170066
151 220.4210829903
154 3.3256102314
255 3.0582527264
290 4.1503465654
evaluations raw_y
1 30645.1982368383
2 8766.6632503103
4 8666.5876190055
11 3366.5630198918
16 2135.3576896965
36 1539.8618456413
58 710.5268032151
62 442.9311338364
71 4.1746629663
83 3.3998915575
132 3.2970761397
159 3.0521211317
290 4.5098879138
evaluations raw_y
1 37455.1618440535
2 1983.6399541434
50 842.3520130516
71 525.2797444314
105 311.4123459805
108 3.2710856034
198 3.2272592223
290 3.6193891389
evaluations raw_y
1 33121.8222946935
2 13406.2813387285
23 8972.8415948794
27 6488.7663433677
30 2484.0781720015
71 2182.1255523379
73 2108.2909218527
76 1166.3711356943
84 4.2784176502
110 4.2109746073
121 4.0823587733
131 3.4871964344
138 3.1652056063
163 3.0527035707
284 2.7412459019
290 3.4165030217
evaluations raw_y
1 96718.2290331688
2 1068.2340532086
93 546.8243953058
103 474.1720730557
120 65.6720688342
124 4.9459307204
130 3.9241502152
180 3.2135829895
290 340.9386041648
evaluations raw_y
1 55447.4210064672
3 18216.4296173708
4 15447.6889211532
6 13003.6665534529
11 9003.1267830276
13 31.1941345427
61 3.8605545912
141 3.4181144961
181 3.0375967578
290 4.1646682624
