evaluations raw_y
8 40562870.5843524337
14 26492227.8146130480
17 19015989.4426515214
26 9243740.6442477293
36 3864818.4847670328
40 2304181.1784303612
60 1164326.1022942902
67 1116249.7768997620
69 1060888.4458765960
72 633794.2780499435
94 333051.5915818861
97 315744.0966793963
102 192525.2163068734
103 21255.2321691018
141 17163.5820410165
142 14335.8164215261
149 38404.9303422299
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
48 11344761.7768296469
57 10551425.0320468359
60 9849638.9131931830
67 5208662.5971303880
74 508175.2134015996
107 250096.5988657874
115 175101.3634619131
119 58487.9183814316
128 42208.4187101069
134 19724.8089295086
149 24696.6246918409
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
49 9463137.2291408349
53 5156473.7717191642
70 3681171.4126166785
80 2404981.4229046917
84 807138.6419421390
95 635447.7102537942
108 618466.7330600927
113 270340.9504943992
115 139398.9415738937
121 95754.8653270578
124 82144.3796236537
135 18362.6143444419
149 37517.3942223953
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
47 6208611.2481030719
50 2166830.8892212054
57 1382991.3433929121
63 1161558.1119688624
84 337828.3378819504
98 257644.0476615424
100 133885.1641638612
103 49300.2154744256
141 48564.2916260994
149 63081.7294010678
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
39 10449638.3549804855
45 6319696.4563632682
58 5847778.1684660092
65 5839004.2471073605
69 3582428.6097551743
73 1444077.8555979051
79 1252378.9336807323
82 1015723.9833809767
97 438251.9573940660
117 416475.5301321846
118 334966.8817830537
126 169448.9890089389
132 91798.9824672795
142 67460.0638911647
149 221776.9546823282
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
40 9832561.9069582801
51 7049525.2692075009
55 816919.2815999800
80 773551.2163187312
85 430691.4863861840
87 375637.7326905972
88 207138.7852202601
94 149710.7973856730
100 113646.1644694561
117 63411.9962424186
133 50965.4562087505
139 20875.8264077403
149 48908.6255006933
