evaluations raw_y
33 7.5981794587
45 6.9698479944
65 6.7352178283
92 6.5289565337
125 4.3471643547
146 2.7820290067
233 1.8736623191
290 2.0323605119
evaluations raw_y
1 121.1238238491
2 57.8479915019
5 33.3582457613
8 21.4062737081
12 21.0743192039
20 17.9887301633
23 14.0942979249
26 10.5736614772
30 6.5645140004
128 5.4470836070
171 5.3124291742
207 4.5986755336
234 4.0892254347
246 3.1754434410
267 2.6934857946
290 3.7290266506
evaluations raw_y
1 38.8003257923
3 25.2984995616
4 12.4330789002
12 9.6762569573
31 9.0143352691
37 8.8278010899
64 5.9051924148
75 5.8654118115
82 5.6869789968
87 5.6664643694
91 3.9074219687
119 3.1793887773
154 3.1245032932
158 3.1186790912
159 2.3209137561
184 1.5728276048
198 1.4997403609
229 0.9683534936
239 0.8888470962
260 0.7514803713
286 0.7067379472
290 0.7728107103
evaluations raw_y
1 78.4271542168
3 53.9177265522
5 35.9599018488
7 16.6894044480
16 15.4633080512
19 12.9374745480
28 8.4427176239
37 7.1791813791
77 6.9465390516
113 6.8193291477
132 6.2346993313
134 5.6218741206
162 3.2886565699
194 3.1176522756
200 2.0071043637
260 1.9005068169
265 1.6913848568
290 2.3872910588
evaluations raw_y
1 25.4321053334
12 24.9147394901
19 12.8426354576
35 9.3650838729
57 9.0915629209
60 5.6434351704
64 7.4624866980
71 7.2147284453
102 5.7688967197
110 3.9965988228
135 3.4416054393
155 2.7015426233
165 2.6593536916
169 2.3422660015
193 1.7986460109
210 1.7426627981
214 1.5131791681
222 1.5014183004
231 1.4617034430
252 0.9279964758
269 0.8652194456
290 1.6984598266
evaluations raw_y
1 47.4527199304
2 40.1606137325
9 38.3178509685
14 16.4133537455
16 15.6246208772
29 9.1920397625
113 8.7968271936
136 8.4754917232
138 8.4476182906
141 8.1105647472
142 5.3419382688
153 5.1808533705
186 4.9347050246
196 4.8740918763
213 2.6661267680
290 4.6556894968
evaluations raw_y
1 20.4336123808
3 17.7431179864
14 10.0892381354
31 9.8539999644
40 7.5934743438
42 7.3117423307
77 5.0124544318
122 4.1020050497
165 2.8093111307
173 2.6687029265
176 2.6380953917
187 2.5138587724
190 2.3059247039
201 2.2599198559
204 2.0689980235
223 1.9051963272
233 1.6273529909
281 1.5747245059
282 1.4541517595
290 1.9807480253
evaluations raw_y
1 9.1893359020
36 6.9015394366
70 8.0515763517
92 6.3266111744
96 4.4071114032
144 4.8296461494
150 3.0764658342
159 3.0462842633
211 2.6330448565
213 1.9852212722
250 1.9723622841
282 1.4201107750
290 3.2949219548
evaluations raw_y
1 48.3587121806
2 43.0484466547
5 29.5452158131
12 24.4885934044
14 11.2248844154
87 9.1064594204
93 7.2838401032
115 7.0451677184
116 6.2402594353
135 5.7794664574
137 5.6568141267
138 5.1641573879
144 4.8853075571
148 3.6072317932
186 2.1354181824
290 3.3221448645
evaluations raw_y
1 170.5344090823
2 26.7741401663
3 17.9360918483
20 13.6615237758
28 13.2772650624
31 12.3140305335
38 11.0836456970
