evaluations raw_y
299 12.7937033432
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
31 45.1333448854
40 39.5507057547
45 26.6961604699
48 23.0371361092
57 18.5201532071
99 14.5458619488
122 15.4610086231
124 13.9108785883
130 12.6841959524
136 8.8964088082
152 7.9280688126
175 7.6601510809
199 7.2516021777
202 6.8607995281
216 5.4762267613
224 5.0533505130
235 4.8160318326
240 4.7174271467
253 4.6969052363
260 4.6675726162
281 4.5422139119
282 4.3246522512
290 4.2908790264
299 5.7907610462
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
56 54.0320383062
68 35.4685357201
87 27.7923097630
114 27.7878490630
155 27.6257287375
195 24.8429900668
199 23.8320718648
224 22.0508862270
229 21.5238477347
234 21.2869696697
246 21.0484975317
274 20.7257509700
276 20.7051118115
284 20.4840782941
294 20.3557484372
296 20.2831898467
297 20.1394101546
299 20.2638487173
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
56 39.5364419873
75 33.1212607004
106 31.8172920555
158 32.1757567211
174 31.6694157966
181 30.7802794456
182 29.1614487693
207 29.2392525000
208 28.6995484323
212 27.5798455090
224 26.9604459970
227 25.9980933774
236 25.9180014648
274 25.9013642497
285 25.7816277420
299 25.8226388416
evaluations raw_y
1 127.8892757718
2 80.0287916606
30 62.5292525231
45 38.9654286612
64 32.1269608998
79 32.0547930358
102 31.1728957789
108 25.7004479311
115 15.9067380300
178 15.8655668275
181 14.3047534128
186 13.8024291795
201 12.3001757437
226 11.1961848564
228 10.9489131703
232 10.2578860918
257 10.0631844016
297 10.0192080967
299 10.1144174800
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
68 38.0282624873
77 34.8116672240
107 35.2336395260
114 31.8010762695
115 27.3862111199
122 25.7866210704
133 25.2398250572
161 22.4482491649
248 21.9686595122
250 21.8434525850
253 21.7146724340
255 21.1587671270
256 20.6451758313
259 20.1224292353
264 20.1199645515
289 20.1097446826
294 19.9352744078
299 20.1058651496
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
37 34.2819411152
46 25.1838156833
91 21.8403870309
94 18.2180442067
100 13.8675152147
105 10.2601779789
124 10.0221039825
176 9.8404405941
178 9.5000833747
198 8.7389540343
202 8.5182922226
207 8.2762156594
208 8.2151365849
214 8.1245457296
219 7.7152472052
227 7.5315389342
228 7.2688200937
299 7.7979126098
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
66 35.9784630122
70 32.1965158679
85 27.6918320897
93 25.4928689384
123 20.4707404351
137 20.3894836126
168 19.8684171328
170 16.6654771428
184 16.0306573307
191 14.0086670481
216 12.3061941116
217 11.4950215943
258 11.4817841078
266 11.0750627122
274 10.7090548128
275 10.5839520694
277 10.4360119907
299 10.3282327724
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
71 29.7024784681
96 19.4702587085
97 18.9971035306
107 16.9816089587
110 11.1308113523
129 8.2399071848
141 7.6767050613
147 7.2223300381
154 3.9570819960
231 3.9500628349
237 3.6025127762
257 3.5647006787
266 3.5247521176
283 3.5004705470
288 3.4619958670
293 3.3971007222
294 3.2025806953
299 4.0862289130
evaluations raw_y
1 58.2006266194
5 53.2852706095
11 48.7765073930
13 38.7589021214
70 35.4524368617
74 34.6011846634
97 27.0234749988
100 17.5388458094
170 17.1399145128
173 17.0617764801
178 15.5253068660
187 15.0893999708
233 13.9810695830
252 13.5997450950
256 13.3920858169
266 12.8444826124
287 12.6105599803
299 12.7755385787
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
96 66.6828446277
97 61.3254577652
98 63.6491300242
110 59.7654225579
112 42.5501735034
117 35.8475329298
132 31.4604981999
139 29.5603706339
148 19.8616366370
155 14.8456686732
159 14.8267280462
168 12.0234447502
192 9.8337136359
193 7.3823387429
218 6.2937949960
254 5.7098778467
262 5.6360811622
278 5.5408038317
299 8.7238578655
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
122 51.0958496805
158 50.8430598193
166 45.2359806626
179 43.7394306582
221 42.1375862609
228 42.0378718036
229 41.6265721047
235 40.9674646078
237 40.6763972986
238 40.2875992084
239 40.0999683019
240 39.6073319155
260 38.2399795222
271 37.3937864620
296 37.1538281077
298 36.0766781296
299 35.4878390584
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
61 43.5850731021
69 33.4459253113
78 30.9463441838
93 29.2559170324
95 22.1039003022
115 20.5220574794
120 19.8536683057
129 14.6437632193
153 12.8641265726
156 11.0494805176
191 10.8864895365
193 10.6650216604
246 9.8691384542
270 9.8027901537
272 9.7241885164
285 9.5731034517
290 9.4014529695
293 9.3396575039
299 9.2507446429
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
31 49.4230636438
47 47.0615160999
48 44.1728822352
73 37.8995622349
79 36.4434405261
139 34.9093837791
141 33.5315759521
179 32.3455970391
206 31.6463950205
212 31.4479082764
216 31.2737692343
221 29.8253594819
240 29.7371141947
245 29.4372366105
249 29.3505681397
267 28.9753807367
270 28.5806603757
272 28.3381298623
273 28.2779059265
289 28.2719786105
292 28.1482484917
299 28.1002017268
evaluations raw_y
1 307.8287821398
6 297.4895923418
7 166.3534208851
9 112.8318524171
21 69.6887750350
49 56.1672262632
123 44.0741737063
166 41.0185169614
179 39.3156345344
189 38.3294754889
203 38.1962044161
206 37.0289494367
217 36.0076805824
241 35.9452923089
242 35.7635526037
268 35.7526137171
282 35.5238115961
283 35.5346071749
292 35.3660062565
299 35.4693865708
evaluations raw_y
1 72.8393114159
89 50.7443600789
93 45.3555647809
101 26.9631814457
124 14.0436023712
130 14.8795305408
134 12.8989520106
142 7.7364035254
170 7.6134031164
175 7.0213337822
180 6.9139475699
214 6.3722459167
215 5.5086597357
246 5.4741457413
248 5.1851800767
253 5.0607243315
259 4.8221793406
