evaluations raw_y
65 1.1979389057
71 1.1118178646
87 0.7878340948
93 0.2096537161
108 0.1558984783
118 0.0779483966
128 0.0236041384
137 0.0224518624
139 0.0202625857
149 0.0321162502
evaluations raw_y
1 71.5587236295
3 12.5059439763
46 5.9404289126
49 4.2485695585
52 3.8872139972
57 3.3983730036
81 2.2021256823
90 1.4893066174
97 1.0352081099
101 0.9336715736
106 0.4200708004
119 0.3853975346
122 0.2936102082
130 0.2599871712
142 0.1535769452
144 0.0485844155
145 0.0451007920
149 0.0501226545
evaluations raw_y
1 71.5587236295
3 12.5059439763
27 12.0703722749
53 11.7367475334
57 10.3053890954
59 6.8351129808
67 5.4787982517
70 4.8336854373
94 1.9608932542
95 1.6328994641
100 0.4594757211
108 0.4082856437
110 0.2723933301
135 0.1380737019
138 0.1016164948
140 0.0927606873
149 0.4243355103
evaluations raw_y
1 71.5587236295
3 12.5059439763
36 10.3445606520
40 9.7356114673
41 9.0642961261
59 4.1090745204
61 3.6773276770
86 3.4380887362
88 1.7664962203
95 1.7368852345
102 1.1432018122
104 0.5567587184
105 0.5519941003
111 0.5087555026
113 0.3617592833
114 0.1180936389
149 0.2325685265
evaluations raw_y
1 43.3091921597
15 33.1097771603
30 24.5068133727
33 18.9351845691
55 14.8567717127
56 11.1385106214
58 4.9275471292
59 1.4069906189
83 0.8772039250
94 0.3010375519
95 0.1913524567
109 0.1559424636
117 0.1183932360
132 0.0963968823
133 0.0634775915
134 0.0269982485
149 0.1161059283
evaluations raw_y
1 43.3091921597
15 33.1097771603
19 23.6267496545
20 20.4457479073
21 9.4711288869
38 7.1823930710
55 6.9666459423
57 1.2874240025
87 0.4593475357
92 0.2942608878
106 0.2128256516
108 0.1834088976
111 0.0870790117
116 0.0086846992
149 0.0157517345
evaluations raw_y
1 43.3091921597
15 33.1097771603
22 22.9707371669
23 7.4741855685
45 2.8430486972
65 1.6243282990
68 1.5157021255
70 0.5991143201
89 0.2595415157
91 0.0742427645
112 0.0118320385
135 0.0069708128
144 0.0014387067
149 0.0053178317
evaluations raw_y
1 43.3091921597
15 33.1097771603
18 23.5054240029
19 10.3714166229
42 8.5013182907
44 8.3939326024
46 1.7305657595
65 1.5774924545
66 1.4249138625
69 1.3523060892
70 0.8838534601
98 0.2675338888
116 0.1551309144
121 0.1490479678
123 0.0638575951
130 0.0314784809
134 0.0160936069
146 0.0101519936
149 0.0967087041
evaluations raw_y
1 43.3091921597
15 33.1097771603
33 25.0263550131
34 19.6999460715
48 17.8204013869
52 13.1165473808
66 9.0963658756
68 6.8832769357
71 6.4632410853
76 5.1118804290
77 0.5206331124
122 0.3044467709
124 0.1891468805
130 0.1179922470
141 0.0423954789
142 0.0354587165
145 0.0134235641
149 0.0904280627
evaluations raw_y
1 33.0004759114
7 13.6391508399
16 12.3206798715
26 4.7660492331
37 3.2810317568
41 2.7733792824
57 0.8684393890
63 0.7023509358
73 0.6376126855
75 0.5957400309
86 0.3911115373
100 0.2020724102
110 0.1857073419
119 0.1268090094
135 0.0721842935
137 0.0696836024
139 0.0394839879
149 0.0690754490
evaluations raw_y
1 33.0004759114
7 13.6391508399
58 9.1508760319
61 3.3087281389
69 1.7448402189
73 1.2891938654
90 0.4414971302
118 0.3024172789
120 0.0320940310
140 0.0282413171
149 0.0442713685
evaluations raw_y
1 33.0004759114
7 13.6391508399
26 9.7392194035
30 3.1916702450
47 2.2090651079
63 1.5279334407
83 1.4865983019
86 1.3490446095
90 1.0700878005
102 0.2576562716
110 0.1411234142
119 0.0907962003
123 0.0406365805
126 0.0353064125
128 0.0265293969
131 0.0179671579
149 0.0160073590
evaluations raw_y
1 33.0004759114
7 13.6391508399
29 9.6399757970
43 1.5136924579
71 1.0859776665
82 0.6548000131
96 0.6238051268
99 0.5478558750
103 0.4087460818
107 0.3179747901
118 0.2079800103
120 0.1287703774
128 0.0651373735
134 0.0650436573
137 0.0628865995
139 0.0496949064
149 0.1137387826
evaluations raw_y
1 33.0004759114
7 13.6391508399
32 10.1653655780
49 9.2527172807
62 6.1497495682
63 3.6363226534
66 3.2409240570
80 3.0343283548
84 0.9814430427
91 0.7942150128
96 0.3983583091
116 0.2527824295
122 0.2278144743
123 0.1943561665
127 0.1755797233
143 0.1293364825
145 0.0709847234
149 0.0795893750
evaluations raw_y
1 25.8533368059
9 25.6222843121
32 15.7917490761
35 9.8585775821
36 7.4854997827
39 7.1821537445
41 6.4556580128
67 5.0488397820
76 4.4972996309
85 2.8036277351
89 2.6191931723
94 1.1540729434
100 0.4428804056
101 0.3538920841
120 0.3149283718
122 0.1745348067
124 0.1031229957
145 0.0863394382
149 0.1679514117
evaluations raw_y
1 25.8533368059
9 25.6222843121
30 24.1832585387
38 19.2633039497
43 13.6838991421
46 10.2738913982
50 5.2471881134
53 4.1906097512
81 3.5014841726
86 2.2112953424
87 1.9837893272
92 1.3164900509
94 0.7378267060
95 0.7139955168
105 0.4431175282
122 0.2197958421
135 0.1588191943
141 0.0651453423
145 0.0349196038
149 0.2470858334
evaluations raw_y
1 25.8533368059
9 25.6222843121
16 20.7462381051
21 17.7286112328
30 17.1668296023
33 11.7153303606
40 8.6737917859
42 5.1954121744
59 4.3877526480
68 1.4545258104
80 0.9474210180
91 0.5862407813
96 0.4033321505
98 0.2279460435
115 0.1502515240
136 0.1162495869
140 0.1158369462
141 0.0625853674
145 0.0588949839
147 0.0336438546
149 0.1164601507
evaluations raw_y
1 25.8533368059
9 25.6222843121
16 7.4189639964
24 2.1466700564
42 0.4246595989
68 0.2069102617
77 0.1739778564
78 0.0517875974
96 0.0286460817
106 0.0255719664
113 0.0193659343
115 0.0190222132
121 0.0076273576
122 0.0047840399
149 0.0048301776
evaluations raw_y
1 25.8533368059
9 25.6222843121
29 16.8957345509
41 16.0234697035
46 14.6120267713
53 14.3098185925
54 11.8086239567
57 7.8546719376
60 5.8435169758
67 2.2407763396
70 1.3914619901
96 0.6623905019
109 0.4169726447
129 0.2617894574
134 0.2424606097
136 0.2405822447
146 0.1539421921
147 0.1313499327
149 0.1078200622
