evaluations raw_y
13 12310314.0947211385
32 10119536.1110140756
37 8914350.8149172291
44 5930091.7259350596
46 3180103.3241688879
57 2813485.2262157574
66 1365600.6659417157
78 810320.8113827255
86 571271.3153716121
94 564559.8186701508
116 302356.8167701480
143 11971368.5874764845
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
4 26967754.1836666688
7 15591047.0467966460
13 12310314.0947211385
25 6581872.7343400456
39 3355658.9727367014
55 2135336.0287614334
58 1147586.3290192278
79 641265.5160875316
103 221326.4939358539
105 168386.4194278762
143 306140.7220693672
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
4 26967754.1836666688
7 15591047.0467966460
13 12310314.0947211385
22 5867944.0920666559
32 4118452.2035600427
73 716993.8382550543
88 628426.5631940381
104 611492.2712569456
111 413065.7629294888
121 222511.7494971233
142 102489.9432139535
143 429988.0021502980
evaluations raw_y
1 412899009.6445786953
2 103040567.6313300580
4 26967754.1836666688
7 15591047.0467966460
13 12310314.0947211385
23 11815043.7338310648
25 2334840.0248147501
52 1511842.8832328590
99 640698.5900477743
104 278353.4955859091
114 60186.7230590230
143 1715312.7317405473
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
17 3535590.2269167220
36 1956112.5630819791
37 1437452.7759652161
75 802576.9611830952
89 369174.2867215178
100 290875.0217302429
107 160636.8215038678
110 129771.9025618117
122 103493.7828226277
143 467338.6252777286
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
19 13445766.7092875727
20 4049174.2686557826
27 2457662.2249765187
84 1710308.5135318104
108 1472581.2675106074
114 613149.6574427967
133 199955.6489995782
143 791708.2049858202
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
26 12407051.0498040747
29 8596724.2207534332
30 8115478.8365217401
31 6449710.6246973500
33 2654240.4394913646
34 2154091.7250844687
46 628133.0807634569
93 465958.8454789264
105 306896.7111004743
136 153781.8785427201
143 2664643.2070041555
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
16 5864885.7388091013
22 1661148.0858288642
25 1347260.9321805541
39 1025009.0784903739
50 466244.4868342689
125 423991.3390110858
128 76052.6132208795
143 2578408.5158076924
evaluations raw_y
1 47739514.5410719290
2 15311447.6674898919
24 12127563.8414257579
27 9560408.3569326941
32 6495472.3532932783
33 6060367.9477954609
54 3816140.5092569534
57 2813973.5025337171
59 1117589.9612888931
103 736317.7189801964
109 613994.4604660168
116 600474.2600675744
121 578725.0044298114
123 367005.6753259798
138 305035.3772988496
143 556050.1692433378
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
8 40562870.5843524337
14 26492227.8146130480
19 17092405.8398275599
32 16007805.2387856841
39 10587504.0453577545
51 4045771.2039421722
58 3021275.1830800110
66 2721966.2731319009
75 493028.8664834298
143 14003820.3410718199
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
8 40562870.5843524337
14 26492227.8146130480
24 11060999.1677784380
33 1512910.0557246164
88 1434153.1830478790
91 914350.6060080100
103 160405.4010132893
143 852370.0316807056
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
8 40562870.5843524337
14 26492227.8146130480
25 24060212.3955458850
26 21857055.6317402832
36 17465629.9135120213
41 11217662.0893742889
42 10394376.3392110337
43 9024648.2630605660
49 6372214.2028256059
52 4366783.7509610690
63 3720494.7958451197
76 1936697.4317062371
79 941856.4413995239
99 822247.1124424243
108 328839.2866100625
112 290327.8145346751
128 262152.7804493913
129 251590.2249819890
134 57272.9471443510
143 668658.5356752885
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
8 40562870.5843524337
14 26492227.8146130480
17 14405230.3540600520
22 14157280.6334822215
27 13412794.9432950933
28 11701992.2464424819
42 4053205.4558459967
52 2190433.6625743732
59 257539.6965199867
84 184201.8120567143
133 105713.4437988774
143 431417.5492825576
evaluations raw_y
1 152806169.8422192633
3 78001472.6936600357
8 40562870.5843524337
14 26492227.8146130480
22 10687865.1175067648
37 8926868.1791329645
48 7097879.8094841344
56 5955765.5845433865
62 4065598.3463067394
71 1711076.5819960807
76 1530674.3018876491
88 1521774.5376235987
104 1011843.4375562372
113 936045.2924927539
115 407317.6490145774
132 216018.0598845929
143 138211.1468901059
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
48 9736701.7037273515
50 8852894.2197034135
57 5340269.6305178571
68 4702518.9786729645
72 2086461.0376753381
85 419814.9724455809
90 338695.6673971573
143 620852.4807839899
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
26 3125698.9432113394
70 1411576.4002974024
99 826307.3992203326
109 240849.3226037335
111 28515.6881481580
143 461258.6962365740
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
19 3735853.8514986103
29 3396110.5357508324
63 2455663.0939158914
67 127269.1693613795
143 235817.0000964582
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
24 3668827.9795009587
43 3327452.1267035003
50 1604548.8527675392
52 1292413.8186794054
92 1204645.7386137145
98 1117067.3637034707
103 1100518.2143407364
104 1002096.2286358944
105 325494.9946016105
130 100673.9781177613
143 196444.4484563420
evaluations raw_y
1 47972685.2426147312
7 38310136.0014476404
9 28790042.7669936605
11 17847515.1652103402
15 11554639.4945473485
32 8247765.9071110263
44 5346627.2224891875
46 3231659.3769411128
65 1617542.1251534296
70 582045.8410111177
96 446300.1328030414
102 352692.3023186495
118 226130.2314472324
124 193517.5186058134
128 184476.7875117492
140 95361.9155458713
143 171469.6337957577
