evaluations raw_y
122 412.8279491837
135 312.7759249455
146 185.4106621975
156 177.6383865448
159 105.2069582744
241 104.2039180257
249 81.3508129890
250 69.7143062518
286 59.3810121350
290 118.1361126488
evaluations raw_y
1 76354.7562370262
2 51756.6986951681
23 3150.0666017745
117 1702.6797940328
120 1409.7064351660
121 714.9608456423
146 484.6508527992
152 331.4702881837
198 274.5605846208
212 263.1498343646
217 173.8143269507
222 159.3902321988
223 86.8903684365
275 63.8759756438
290 126.4026287385
evaluations raw_y
1 11717.6821522192
17 6565.3798098184
29 2553.3154533918
56 956.2215682837
116 853.0301634534
119 578.3154720868
137 331.0949668363
148 290.4796896595
154 144.2135146131
201 125.3056874808
204 109.8050872200
214 73.6183562995
271 46.4668877595
282 35.7961680455
290 44.9480704523
evaluations raw_y
1 168661.6257339290
2 62756.0507342792
3 50269.2216465361
6 27082.3703993369
12 3802.2144382898
22 3667.6983752134
24 3369.4556293168
44 3115.0545574838
55 2627.5312072622
70 1668.2395274861
93 1115.9293700968
116 513.6586571677
122 392.0762074382
134 373.0209839126
138 249.7640486142
228 221.8081094023
239 218.6173357983
256 212.1019818512
261 201.7274781029
285 198.5258260453
290 239.4385351217
evaluations raw_y
1 56385.9574304500
4 27233.0160513275
6 13580.8222924172
17 11608.4999221880
25 7996.4262694413
32 5384.9220489736
44 5000.9905351270
51 2289.3235856442
81 1864.0844003901
145 1684.8249803809
151 1555.3695271007
190 1539.9694606431
193 1519.2731040669
198 830.8730904849
202 748.8608313419
235 740.9769143434
242 450.5079719487
290 1107.1712140341
evaluations raw_y
1 98479.7946590862
2 13503.3092816478
8 8160.7459535857
22 3983.9266428602
41 2687.5119203639
55 2091.1250032602
64 1081.1569214611
87 990.7510935296
96 532.7406143851
118 412.6932529333
144 227.9972091682
152 173.2375361315
215 135.0665221975
221 128.4701791678
243 122.2480150071
253 89.9131359498
288 76.8515896737
290 143.2928802456
evaluations raw_y
1 126327.9424901998
2 115013.4011686624
3 98527.1930280725
4 12323.1943060808
21 6986.0823170822
25 4928.7120622759
46 3113.1346341614
113 2392.7671230182
132 2057.8868287530
