evaluations raw_y
evaluations raw_y
1 1476.5837158343
2 61.4049324640
12 44.2681826252
30 33.2347276226
51 30.3525146307
52 23.1319741645
73 22.9576196682
75 18.9620217230
76 17.4111928275
82 16.7623886521
88 14.6349908972
89 16.9712028662
evaluations raw_y
1 42.1176849440
2 13.5149393806
89 20.8008202110
evaluations raw_y
1 42.1176849440
2 13.5149393806
89 33.5560238501
evaluations raw_y
1 42.1176849440
2 13.5149393806
89 55.6522651260
evaluations raw_y
1 42.1176849440
2 13.5149393806
89 55.3508281679
evaluations raw_y
1 42.1176849440
2 13.5149393806
64 6.6348912148
89 35.6574045169
evaluations raw_y
1 63.6787494757
2 50.0681763604
12 28.3810554954
41 18.3966982285
74 14.6996885348
84 13.9681895706
87 13.9364049335
89 14.5365879131
evaluations raw_y
1 63.6787494757
2 50.0681763604
17 24.9321562158
27 16.2547464861
51 15.9670096305
54 5.9439743887
84 3.7554838575
89 5.5078902696
evaluations raw_y
1 63.6787494757
2 50.0681763604
89 58.5659921269
evaluations raw_y
1 63.6787494757
2 50.0681763604
22 39.0624514799
45 29.8431674027
50 21.0926498649
65 17.5667238419
74 12.3444788165
81 11.3486137502
89 14.6011800592
evaluations raw_y
1 63.6787494757
2 50.0681763604
11 31.3790276806
38 24.3940354443
49 16.1493529348
55 14.2087303566
76 13.1850236892
79 11.1812233985
89 12.6353089512
evaluations raw_y
1 36.3605391977
37 17.9362518323
62 12.2246718573
84 10.4224037673
89 22.5964270695
evaluations raw_y
1 36.3605391977
18 34.9887367409
20 27.8472604557
21 20.3900506810
60 9.6372444134
82 5.5110717974
86 3.1537719564
88 2.3383589685
89 8.6404899134
evaluations raw_y
1 36.3605391977
20 25.7713407638
50 21.0305207210
67 20.1561106472
75 17.9497685359
79 16.1581290344
89 45.9249271608
evaluations raw_y
1 36.3605391977
38 23.9336945727
57 19.5210062785
59 18.1857656149
89 16.0625304236
evaluations raw_y
1 36.3605391977
34 23.7132315600
67 17.0038949269
81 11.8405255060
84 11.6965247995
89 11.7960141581
evaluations raw_y
1 157.2547559834
5 55.6105512014
7 53.1391970781
49 50.4211050924
53 36.2990228258
69 28.5163763077
71 25.2155221551
85 16.6054669831
89 35.2899835834
evaluations raw_y
1 157.2547559834
5 55.6105512014
7 53.1391970781
43 40.1813148028
58 37.7899587285
74 25.2743225122
89 47.5712867995
evaluations raw_y
1 157.2547559834
5 55.6105512014
7 53.1391970781
22 30.8666822599
55 29.3931688663
57 18.6702674217
75 14.5559511383
77 13.7240582756
82 12.3139911898
89 18.4919628576
evaluations raw_y
1 157.2547559834
5 55.6105512014
7 53.1391970781
10 32.1167241300
28 30.1234140349
31 24.7749707931
39 13.0238028680
42 11.7800761714
69 10.2159121713
89 15.2757740929
evaluations raw_y
1 157.2547559834
5 55.6105512014
7 53.1391970781
21 33.9949378493
68 27.2771929999
69 13.0181609823
89 41.2712832006
evaluations raw_y
1 548.0890891304
3 109.1971852651
8 71.8837034231
10 47.1203606638
19 43.1217337847
26 37.4056618458
27 28.2263555639
32 11.4834108262
76 9.9203802979
89 10.8663201817
evaluations raw_y
1 548.0890891304
3 109.1971852651
8 71.8837034231
11 37.1328908635
26 31.6905102726
40 21.7361452398
43 21.0101217868
56 18.8869334225
69 13.9210031068
89 21.5552534521
evaluations raw_y
1 548.0890891304
3 109.1971852651
8 71.8837034231
10 33.8891364024
13 29.2865423158
24 15.3481237158
57 14.3468006230
58 12.6140706209
59 12.4310823608
61 12.2929277244
62 11.6710441078
83 11.5477261647
89 13.8979303083
evaluations raw_y
1 548.0890891304
3 109.1971852651
8 71.8837034231
15 59.2273228430
28 58.9140023120
29 24.2853599902
43 22.9851954936
60 21.5679486820
61 12.3326798069
81 8.9489153730
89 23.2865098862
evaluations raw_y
1 548.0890891304
3 109.1971852651
8 71.8837034231
22 51.7434433378
23 42.4385885714
35 27.4954150866
52 22.4266599283
53 9.5003498412
89 17.0597281204
evaluations raw_y
1 247.9598437104
5 140.6204715951
16 110.9021118602
17 97.5819424889
18 73.6011613991
21 35.1683782728
47 19.3436169076
89 42.7253756996
evaluations raw_y
1 247.9598437104
5 140.6204715951
10 137.0414708670
15 63.2991652004
16 57.6401352063
18 42.1600502062
20 40.9040620015
26 34.7937229810
38 26.1946986400
89 29.1679861748
evaluations raw_y
1 247.9598437104
5 140.6204715951
10 124.3831965969
11 70.1280308445
13 62.2819785880
27 54.1370501668
29 40.4316200641
35 22.0540553458
42 12.1982595487
67 11.3630252100
79 9.8636684980
83 6.1928114073
86 2.7732838030
89 12.3617120954
evaluations raw_y
1 247.9598437104
5 140.6204715951
20 136.8853233817
24 129.0088034930
28 114.4857427476
30 90.1069237710
41 84.3208046954
61 80.9446133329
66 80.6345182746
82 78.0584848480
86 69.4108983715
89 95.5972714583
evaluations raw_y
1 247.9598437104
5 140.6204715951
17 135.6786463052
20 94.5790856546
21 80.3801619905
23 64.9828037172
32 52.2663413393
66 34.5352332757
71 33.6693866711
75 22.6120379984
85 20.2097912047
87 11.4686510917
89 50.4050631833
evaluations raw_y
1 243.1070635501
4 98.5230799579
6 73.4305807067
7 51.0082231563
27 40.0222322515
37 21.9378520656
41 20.4846553653
48 18.9518678246
75 18.3130263918
84 17.8564970743
89 20.4602211225
evaluations raw_y
1 243.1070635501
4 98.5230799579
6 73.4305807067
7 51.0082231563
25 43.5232596599
26 42.4369510533
27 17.0166130281
60 13.4030361824
79 8.6706861593
89 11.0530788588
evaluations raw_y
1 243.1070635501
4 98.5230799579
6 73.4305807067
7 51.0082231563
17 38.7205522894
29 20.8284936093
53 8.7585300891
83 8.5446589045
84 6.5201460720
85 5.9016117161
89 7.0238653191
evaluations raw_y
1 243.1070635501
4 98.5230799579
6 73.4305807067
7 51.0082231563
26 45.5073661736
30 44.1301570145
34 41.3310335588
36 30.2902008644
53 21.2503481297
62 17.3794210955
64 11.9045939873
76 11.3411823245
89 41.2901574098
evaluations raw_y
1 243.1070635501
4 98.5230799579
6 73.4305807067
7 51.0082231563
24 40.6979122642
44 24.3997989851
57 7.3543230457
85 7.0760893080
89 5.1749285227
evaluations raw_y
1 48.4672472629
31 37.1021921490
52 30.6664115996
89 40.2838070443
evaluations raw_y
1 48.4672472629
28 38.5258317773
29 29.7015029764
46 27.7417550598
49 25.7125127680
63 22.9196469822
74 20.6649518184
77 7.1508076419
89 9.7833525348
evaluations raw_y
1 48.4672472629
32 32.6818071856
33 27.6101705771
42 25.3012295570
89 26.3707426227
evaluations raw_y
1 48.4672472629
24 42.8758395436
42 21.0318992995
66 16.6282816716
87 16.2091409787
89 17.5516440179
evaluations raw_y
1 48.4672472629
89 55.9331551550
