evaluations raw_y
70 31140.2898744689
82 23851.0672074779
103 15005.2695966965
114 11660.8668800421
118 8063.2891600583
129 7266.5670607548
134 6085.2161579096
141 5942.5982113852
145 5709.7825252643
149 5168.6124894836
evaluations raw_y
1 6756364.2782980055
2 2328581.6970907394
6 518100.3063454170
13 339856.9120820739
25 221060.5953721775
27 172082.4238749170
39 102034.7911606490
58 90122.0752719153
61 46157.9667055908
91 29861.3883210929
94 9121.2425384426
108 8165.2886767709
140 8104.7597738057
144 7804.7544547826
149 7734.3083898358
evaluations raw_y
1 6756364.2782980055
2 2328581.6970907394
6 518100.3063454170
13 339856.9120820739
19 238678.0909321679
42 109464.8287196508
55 106783.9949136432
57 45270.1387647274
86 44190.0252132214
111 42091.1673855259
112 37354.9335718624
114 33153.1786973384
120 28036.2416912697
130 27522.3886150718
133 26289.6912758409
134 25536.6561321685
141 24427.3957555935
142 24140.6523029017
146 24070.8278314859
148 23696.7361702280
149 23474.5379089761
evaluations raw_y
1 60341.3018721605
56 47890.8288029092
72 36070.3764978434
75 35855.6097549364
76 32372.1330509346
84 28709.5452602576
97 22085.6014204178
105 16292.8550959807
106 13159.0766046196
124 12974.9981807079
140 12327.7194663144
148 11513.0892848570
149 21250.3099323866
evaluations raw_y
1 60341.3018721605
100 15140.3305534767
113 12485.9740718379
120 3753.8557051534
122 2788.9002658105
141 2283.0863502334
149 1822.2632330478
evaluations raw_y
1 60341.3018721605
66 48935.4291372808
68 46731.6746203379
71 40149.1724092702
80 26406.3315251171
96 26182.4600839645
101 25666.1320679948
110 16198.1931976724
123 15995.8236460331
124 14356.7565857883
131 13271.3843612963
144 13121.4141008028
145 12190.9593576161
149 13434.4080290161
evaluations raw_y
1 60341.3018721605
44 44328.7185082538
64 36534.5976072375
70 33958.4510941715
86 15002.6891730906
88 12932.2111889461
95 11322.8475390746
108 11122.1848629275
122 8113.2676139518
126 7580.2326306788
128 6279.8306995408
139 6182.6818033210
149 12747.1886552034
evaluations raw_y
1 60341.3018721605
16 57012.6838841237
35 38887.0666294391
56 3151.2086687976
76 1959.6585592625
87 1953.4420648584
102 1880.2857360527
120 1867.9788670962
122 1820.8909933035
131 1764.5547772748
134 1711.3689699605
136 1702.3822008618
149 1703.1062462926
evaluations raw_y
1 2643974.0160875428
4 207506.0279439222
14 71352.1311036391
61 48640.7798884646
104 47078.5422748091
109 45112.0370856559
120 42241.0028813448
133 41803.8872998048
135 41794.1162311329
139 41152.0050520687
145 40637.4289768822
149 44450.7004190705
evaluations raw_y
1 2643974.0160875428
4 207506.0279439222
14 71352.1311036391
80 15605.4461835244
105 11650.9189554296
107 9253.8319658561
114 7674.0789747685
121 2711.2567091837
123 827.7146077650
149 5532.7935940359
evaluations raw_y
1 2643974.0160875428
4 207506.0279439222
14 71352.1311036391
38 14635.6651885859
89 12221.8489677771
97 12213.3435358189
105 10165.7942996832
123 9601.3104883572
131 9587.3055195307
132 9037.3787641578
133 8833.7426233047
134 8660.9465571405
141 8632.2097870194
144 8387.0460905616
149 14387.8578252892
evaluations raw_y
1 2643974.0160875428
4 207506.0279439222
14 71352.1311036391
76 66174.3497210402
88 52922.9117428986
95 43919.5242519302
101 32856.9515161386
121 29221.0127511132
131 29068.9302284794
132 28711.7650733146
141 28583.1201889231
143 27932.0450141289
147 27600.9426422868
149 43257.9980645707
evaluations raw_y
1 2643974.0160875428
4 207506.0279439222
14 71352.1311036391
84 38941.7227750139
87 33266.8254387601
95 11468.6959884295
107 10437.0399138153
112 8175.6603650364
125 6481.1455745073
130 5303.5669662291
139 4543.3415444160
149 40638.3897644289
evaluations raw_y
1 6700085.8358430928
3 507571.8294435172
13 469281.4531573163
14 313641.7562890496
38 136719.9007445573
59 63611.3741138992
79 40356.2855729188
80 27297.5459294378
89 24878.2854440769
99 22499.2941330213
105 21603.6957554561
106 19883.4787173982
116 16341.4043866365
117 11845.9004613742
148 11518.7976141520
149 12833.4229487806
evaluations raw_y
1 6700085.8358430928
3 507571.8294435172
13 469281.4531573163
14 313641.7562890496
21 23733.3420154627
58 17964.7822491116
80 717.5790043600
126 717.2271665467
130 704.6348448948
133 672.9171958441
149 726.0239260104
evaluations raw_y
1 6700085.8358430928
3 507571.8294435172
13 469281.4531573163
14 313641.7562890496
25 172277.0998494796
43 80863.8894549035
46 76389.3152353367
49 51612.6867961594
68 22035.9127286875
75 13497.4760599433
77 12077.5967590868
90 5602.9622102177
106 5065.5308957396
116 2909.7286852916
120 2433.9080855275
125 1388.0366265923
133 1156.7028966215
142 937.6876724089
149 1455.0572204107
evaluations raw_y
1 6700085.8358430928
3 507571.8294435172
13 469281.4531573163
14 313641.7562890496
22 59446.2552629855
50 49853.2794548641
61 48496.7034567097
65 41896.6394442390
83 33520.5025503412
88 26273.4916122644
92 19826.9464664769
106 14044.0517060322
132 13680.0198287116
135 12851.6267624380
138 11840.0795940302
139 10858.7253137650
140 9297.2099510798
141 8733.4164982406
145 7864.0675164899
146 7164.5277915021
149 12132.9034328577
evaluations raw_y
1 6700085.8358430928
3 507571.8294435172
13 469281.4531573163
14 313641.7562890496
50 225719.0108703349
57 67548.0862145548
62 28964.8222382219
84 2331.2351208150
115 1169.3528727113
133 1111.9855124286
149 1243.1643606818
evaluations raw_y
1 101174.4302179145
23 74429.5524832065
62 63408.3233213998
82 51852.5989809176
102 48087.4222517224
116 44154.2210153735
122 42276.9593268404
128 42057.4519199168
129 41598.3766263225
130 41513.4136290047
137 41411.8783299766
138 39835.1754829975
140 39033.9118511150
142 36791.1192352919
145 35712.8928281151
147 33618.9006627560
149 37264.0310220518
evaluations raw_y
1 101174.4302179145
68 94605.9594838651
70 28227.6882170806
72 26282.1987019979
110 26113.6697506734
111 23689.1878422069
112 23366.3746094368
115 22453.2963375669
130 21661.3952331844
134 21179.7853389222
