evaluations raw_y
28 235.9068512032
41 231.1293996733
52 190.5822787077
85 164.7835875836
124 163.3455230207
128 145.5967381366
143 126.4381358335
154 125.6571261144
174 119.2186305968
191 96.5473018496
271 85.0873075675
290 129.9731337499
evaluations raw_y
1 5040.1858348514
2 4584.6778480785
3 717.2138235374
7 374.2433988543
10 294.2931135253
30 230.0855011324
57 193.9557780425
77 181.8210443311
88 159.7423081406
112 139.8164059351
179 131.1635338388
180 109.4626113120
203 108.0304197723
252 106.9953416669
257 97.6899216387
264 76.2816175047
290 503.3571180775
evaluations raw_y
1 416.0406348738
11 313.4650040130
22 247.9778804601
34 204.9777492073
69 191.2201132964
74 173.5890865149
84 115.9950676778
277 95.8061999669
290 162.3411494672
evaluations raw_y
1 304.3714844514
15 289.4981033916
28 248.5253999681
72 245.3669985297
77 200.3348681119
86 182.1095049001
96 160.2231832752
117 147.7892991014
257 115.2335123360
290 202.8876463504
evaluations raw_y
1 1371.3661361160
3 253.8808579251
40 228.1101112055
60 153.7019448279
109 137.8083327622
154 105.5133445741
173 97.5972270611
194 92.4440945920
258 88.2198877720
290 139.1479079334
evaluations raw_y
1 587.4906755581
3 433.0108095311
15 407.7344968413
19 382.0591976670
26 337.8067646244
34 308.7475075081
36 263.1365641220
69 186.1355900983
119 179.3922121291
121 176.3060905493
136 171.9436904963
137 170.8993595808
141 159.3237315168
144 132.6816161744
175 101.4156365851
290 140.7842163395
evaluations raw_y
1 258.5569756284
12 235.6464921226
27 194.1309986440
56 192.7110394030
115 171.6943735784
124 161.6699909855
128 155.2310346094
210 152.4395345304
215 146.0546751436
225 139.9888742886
228 126.7141729061
235 125.6449931643
236 111.6754209643
283 111.3601682600
285 106.0425307444
290 100.5503130498
evaluations raw_y
1 699.2384761235
7 496.3692089750
13 442.8927391061
16 395.6909583556
21 263.4868952086
56 250.6713755738
60 213.2092095900
93 211.6367805748
136 205.3655997349
140 196.1738517658
144 188.5542269145
149 187.5587133837
152 156.9565156474
171 147.3282242098
178 128.9830216514
217 121.2743423162
238 114.8040358270
285 113.2075364112
289 52.7816344448
290 151.5087225098
evaluations raw_y
1 1375.1052317829
4 348.9201923219
9 253.3812105516
43 246.3137396567
62 228.6378508881
64 206.0562699538
75 143.9094850101
149 127.0424448631
160 111.1462657062
187 97.7808039425
235 89.7052029398
254 87.0236150182
290 115.3445576100
evaluations raw_y
1 14400.1814186403
2 440.2384502135
7 291.7007936748
19 270.1090800471
22 214.3855045964
38 211.9722500304
44 139.6053177178
91 133.3087926645
124 116.4325644834
205 108.0514585935
244 106.2198218585
264 97.2014940212
279 91.8793204803
290 142.1384112509
evaluations raw_y
1 798.9917644040
2 351.8540658667
5 347.2813176040
29 342.4924392021
41 266.1050926628
51 258.2397973549
52 167.0755573266
73 148.0229189039
78 147.0355481920
83 106.9959531516
134 105.0666832538
140 87.5639162479
290 148.7350090535
evaluations raw_y
1 252.6062660631
16 193.0260341362
83 183.1878175348
110 168.3952613249
111 154.1566589772
112 141.5023619536
132 141.1911703590
168 138.2130969618
177 105.2753270810
203 105.1917012574
207 84.5583843503
223 73.9735730350
249 70.4408719510
290 147.5266976390
evaluations raw_y
1 6636.2250174092
2 687.6845007243
4 440.6614290516
6 304.1758087783
20 296.5961292880
22 242.2541978672
39 160.4778026054
47 157.9506245378
131 156.3906508306
132 151.5419921484
156 137.0591795391
159 113.6684630682
223 107.3497017804
254 98.7926497568
290 141.3475884828
evaluations raw_y
1 1676.8846268002
2 859.9475120920
3 259.5715441628
24 235.0739823895
72 224.6437985496
81 184.7696784095
100 170.8346179701
101 118.4010104378
183 114.8849378105
223 111.6080929936
247 78.8982781535
262 51.0066421904
290 128.8277902770
evaluations raw_y
1 559.3703883480
3 455.5660434191
7 408.3360226136
17 300.6481858174
25 292.3648911189
34 243.6550757386
45 225.5627451421
59 165.9256354752
107 154.8176388286
115 146.5079056453
153 140.6941260577
193 111.6765596277
288 105.6191499521
290 127.4945300206
evaluations raw_y
1 648.6121420537
2 423.6953650496
4 359.6254760301
6 312.3803969459
8 296.9724202921
18 286.4273896602
35 188.1307614001
55 168.5416083833
79 152.8514232962
83 142.0081985944
88 138.5168830046
135 135.2858855819
137 132.9087077947
152 133.0045109399
164 129.7693273671
184 117.8456798213
194 114.1826446299
195 84.1084211710
290 117.5757640040
evaluations raw_y
1 792.3547737610
2 329.8520750617
41 302.4273536338
43 250.0793572347
53 241.7372487257
